"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
601;601,542;10,0257;20220506 15:00:56;49,75;5;0,41;2,05;5;0,41;2,05
602;602,54;10,0423333333;20220506 15:00:59;49,75;5;0,41;2,05;5;0,41;2,05
603;603,869;10,0644833333;20220506 15:00:59;49,75;5;0,41;2,05;5;0,41;2,05
604;604,543;10,0757166667;20220506 15:00:59;49,75;5;0,41;2,05;5;0,41;2,05
605;605,543;10,0923833333;20220506 15:01:00;49,75;5;0,41;2,05;5;0,41;2,05
606;606,543;10,10905;20220506 15:01:01;50;5;0,41;2,05;5;0,41;2,05
607;607,543;10,1257166667;20220506 15:01:02;49,75;5;0,41;2,05;5;0,41;2,05
608;608,538;10,1423;20220506 15:01:03;49,75;5;0,41;2,05;5;0,41;2,05
609;609,542;10,1590333333;20220506 15:01:04;49,75;5;0,41;2,05;5;0,41;2,05
610;610,538;10,1756333333;20220506 15:01:07;49,75;5;0,41;2,05;5;0,46;2,3
611;611,946;10,1991;20220506 15:01:07;49,75;5;0,41;2,05;5;0,46;2,3
612;612,539;10,2089833333;20220506 15:01:07;49,75;5;0,41;2,05;5;0,64;3,2
613;613,543;10,2257166667;20220506 15:01:08;49,75;5;0,52;2,6;5;0,47;2,35
614;614,541;10,24235;20220506 15:01:09;50;5;0,59;2,95;5;0,67;3,35
615;615,543;10,25905;20220506 15:01:10;50,5;5;0,41;2,05;5;0,6;3
616;616,542;10,2757;20220506 15:01:11;50,75;5;0,41;2,05;5;0,49;2,45
617;617,538;10,2923;20220506 15:01:12;52;5;0,49;2,45;5;0,65;3,25
618;618,541;10,3090166667;20220506 15:01:13;52,25;5;0,46;2,3;5;0,66;3,3
619;619,538;10,3256333333;20220506 15:01:14;52,25;5;0,41;2,05;5;0,71;3,55
620;620,539;10,3423166667;20220506 15:01:15;52,75;5;0,41;2,05;5;0,41;2,05
621;621,538;10,3589666667;20220506 15:01:16;52,5;5;0,41;2,05;5;0,76;3,8
622;622,543;10,3757166667;20220506 15:01:17;52;5;0,41;2,05;5;0,45;2,25
623;623,543;10,3923833333;20220506 15:01:18;52,5;5;0,41;2,05;5;0,41;2,05
624;624,541;10,4090166667;20220506 15:01:19;52,25;5;0,45;2,25;5;0,56;2,8
625;625,539;10,42565;20220506 15:01:20;52;5;0,41;2,05;5;0,46;2,3
626;626,539;10,4423166667;20220506 15:01:21;52,5;5;0,41;2,05;5;0,77;3,85
627;627,539;10,4589833333;20220506 15:01:22;52,25;5;0,41;2,05;5;0,49;2,45
628;628,54;10,4756666667;20220506 15:01:23;52,25;5;0,41;2,05;5;0,41;2,05
629;629,54;10,4923333333;20220506 15:01:24;52;5;0,41;2,05;5;0,72;3,6
630;630,543;10,50905;20220506 15:01:25;52,25;5;0,41;2,05;5;0,49;2,45
631;631,538;10,5256333333;20220506 15:01:26;52,5;5;0,41;2,05;5;0,49;2,45
632;632,541;10,54235;20220506 15:01:27;52,25;5;0,41;2,05;5;0,74;3,7
633;633,538;10,5589666667;20220506 15:01:28;52,5;5;0,41;2,05;5;0,41;2,05
634;634,542;10,5757;20220506 15:01:29;52,75;5;0,41;2,05;5;0,41;2,05
635;635,54;10,5923333333;20220506 15:01:30;52,5;5;0,45;2,25;5;0,49;2,45
636;636,543;10,60905;20220506 15:01:31;52,5;5;0,41;2,05;5;0,41;2,05
637;637,543;10,6257166667;20220506 15:01:32;53;5;0,41;2,05;5;0,76;3,8
638;638,543;10,6423833333;20220506 15:01:33;52,75;5;0,46;2,3;5;0,6;3
639;639,541;10,6590166667;20220506 15:01:34;53;5;0,41;2,05;5;0,41;2,05
640;640,539;10,67565;20220506 15:01:35;52,75;5;0,41;2,05;5;0,41;2,05
641;641,539;10,6923166667;20220506 15:01:36;52,5;5;0,41;2,05;5;0,41;2,05
642;642,539;10,7089833333;20220506 15:01:37;52;5;0,41;2,05;5;0,41;2,05
643;643,539;10,72565;20220506 15:01:38;51,75;5;0,41;2,05;5;0,41;2,05
644;644,538;10,7423;20220506 15:01:39;51,5;5;0,41;2,05;5;0,41;2,05
645;645,543;10,75905;20220506 15:01:40;51,5;5;0,41;2,05;5;0,41;2,05
646;646,543;10,7757166667;20220506 15:01:41;50,75;5;0,41;2,05;5;0,41;2,05
647;647,538;10,7923;20220506 15:01:42;50,5;5;0,41;2,05;5;0,41;2,05
648;648,539;10,8089833333;20220506 15:01:43;50,75;5;0,41;2,05;5;0,41;2,05
649;649,539;10,82565;20220506 15:01:44;50,5;5;0,42;2,1;5;0,41;2,05
650;650,543;10,8423833333;20220506 15:01:45;50,5;5;0,41;2,05;5;0,41;2,05
651;651,54;10,859;20220506 15:01:46;50,25;5;0,41;2,05;5;0,41;2,05
652;652,543;10,8757166667;20220506 15:01:47;50,25;5;0,41;2,05;5;0,41;2,05
653;653,541;10,89235;20220506 15:01:48;50;5;0,41;2,05;5;0,41;2,05
654;654,539;10,9089833333;20220506 15:01:49;50,25;5;0,41;2,05;5;0,41;2,05
655;655,542;10,9257;20220506 15:01:50;50,25;5;0,41;2,05;5;0,41;2,05
656;656,543;10,9423833333;20220506 15:01:51;50,25;5;0,41;2,05;5;0,41;2,05
657;657,538;10,9589666667;20220506 15:01:52;50,25;5;0,41;2,05;5;0,41;2,05
658;658,538;10,9756333333;20220506 15:01:53;50;5;0,41;2,05;5;0,41;2,05
659;659,539;10,9923166667;20220506 15:01:54;50,25;5;0,41;2,05;5;0,41;2,05
660;660,54;11,009;20220506 15:01:55;49,75;5;0,41;2,05;5;0,41;2,05
661;661,539;11,02565;20220506 15:01:56;50;5;0,41;2,05;5;0,41;2,05
662;662,543;11,0423833333;20220506 15:01:57;50;5;0,41;2,05;5;0,41;2,05
663;663,544;11,0590666667;20220506 15:01:58;49,75;5;0,41;2,05;5;0,41;2,05
664;664,54;11,0756666667;20220506 15:01:59;49,75;5;0,41;2,05;5;0,41;2,05
665;665,543;11,0923833333;20220506 15:02:00;49,75;5;0,41;2,05;5;0,41;2,05
666;666,543;11,10905;20220506 15:02:01;49,75;5;0,41;2,05;5;0,43;2,15
667;667,541;11,1256833333;20220506 15:02:02;49,75;5;0,41;2,05;5;0,41;2,05
668;668,541;11,14235;20220506 15:02:03;49,75;5;0,41;2,05;5;0,41;2,05
669;669,538;11,1589666667;20220506 15:02:04;49,75;5;0,41;2,05;5;0,41;2,05
670;670,543;11,1757166667;20220506 15:02:05;49,75;5;0,41;2,05;5;0,41;2,05
671;671,54;11,1923333333;20220506 15:02:06;49,75;5;0,41;2,05;5;0,41;2,05
672;672,543;11,20905;20220506 15:02:07;50;5;0,41;2,05;5;0,41;2,05
673;673,538;11,2256333333;20220506 15:02:08;49,75;5;0,41;2,05;5;0,41;2,05
674;674,538;11,2423;20220506 15:02:09;49,5;5;0,41;2,05;5;0,41;2,05
675;675,543;11,25905;20220506 15:02:10;49,5;5;0,41;2,05;5;0,41;2,05
676;676,539;11,27565;20220506 15:02:11;49,5;5;0,41;2,05;5;0,41;2,05
677;677,543;11,2923833333;20220506 15:02:12;49,25;5;0,41;2,05;5;0,41;2,05
678;678,542;11,3090333333;20220506 15:02:13;49,5;5;0,41;2,05;5;0,41;2,05
679;679,542;11,3257;20220506 15:02:14;49,25;5;0,41;2,05;5;0,41;2,05
680;680,543;11,3423833333;20220506 15:02:15;49,25;5;0,41;2,05;5;0,41;2,05
681;681,541;11,3590166667;20220506 15:02:16;49,25;5;0,41;2,05;5;0,41;2,05
682;682,538;11,3756333333;20220506 15:02:17;49,25;5;0,41;2,05;5;0,41;2,05
683;683,543;11,3923833333;20220506 15:02:18;49,25;5;0,41;2,05;5;0,41;2,05
684;684,543;11,40905;20220506 15:02:19;49,5;5;0,41;2,05;5;0,41;2,05
685;685,542;11,4257;20220506 15:02:20;49,5;5;0,41;2,05;5;0,41;2,05
686;686,543;11,4423833333;20220506 15:02:21;49,25;5;0,41;2,05;5;0,41;2,05
687;687,538;11,4589666667;20220506 15:02:22;49,25;5;0,41;2,05;5;0,41;2,05
688;688,541;11,4756833333;20220506 15:02:23;49;5;0,41;2,05;5;0,41;2,05
689;689,538;11,4923;20220506 15:02:24;49;5;0,41;2,05;5;0,41;2,05
690;690,543;11,50905;20220506 15:02:25;49;5;0,41;2,05;5;0,41;2,05
691;691,54;11,5256666667;20220506 15:02:26;48;5;0,41;2,05;5;0,41;2,05
692;692,543;11,5423833333;20220506 15:02:27;48,75;5;0,41;2,05;5;0,41;2,05
693;693,538;11,5589666667;20220506 15:02:28;49;5;0,41;2,05;5;0,41;2,05
694;694,54;11,5756666667;20220506 15:02:29;49,25;5;0,41;2,05;5;0,41;2,05
695;695,541;11,59235;20220506 15:02:30;49;5;0,41;2,05;5;0,41;2,05
696;696,541;11,6090166667;20220506 15:02:31;49,25;5;0,41;2,05;5;0,41;2,05
697;697,541;11,6256833333;20220506 15:02:32;50;5;0,41;2,05;5;0,41;2,05
698;698,543;11,6423833333;20220506 15:02:33;49,75;5;0,41;2,05;5;0,41;2,05
699;699,543;11,65905;20220506 15:02:34;49,75;5;0,41;2,05;5;0,41;2,05
700;700,538;11,6756333333;20220506 15:02:35;49,75;5;0,41;2,05;5;0,41;2,05
701;701,538;11,6923;20220506 15:02:36;49,75;5;0,41;2,05;5;0,41;2,05
702;702,541;11,7090166667;20220506 15:02:37;50;5;0,41;2,05;5;0,41;2,05
703;703,54;11,7256666667;20220506 15:02:38;50;5;0,41;2,05;5;0,41;2,05
704;704,543;11,7423833333;20220506 15:02:39;50;5;0,41;2,05;5;0,41;2,05
705;705,543;11,75905;20220506 15:02:40;50;5;0,41;2,05;5;0,41;2,05
706;706,543;11,7757166667;20220506 15:02:41;50;5;0,41;2,05;5;0,41;2,05
707;707,543;11,7923833333;20220506 15:02:42;50;5;0,41;2,05;5;0,41;2,05
708;708,54;11,809;20220506 15:02:43;50;5;0,41;2,05;5;0,41;2,05
709;709,541;11,8256833333;20220506 15:02:44;50,25;5;0,41;2,05;5;0,41;2,05
710;710,539;11,8423166667;20220506 15:02:45;50,25;5;0,41;2,05;5;0,41;2,05
711;711,543;11,85905;20220506 15:02:46;50;5;0,41;2,05;5;0,41;2,05
712;712,542;11,8757;20220506 15:02:47;50;5;0,41;2,05;5;0,41;2,05
713;713,543;11,8923833333;20220506 15:02:48;50;5;0,41;2,05;5;0,41;2,05
714;714,539;11,9089833333;20220506 15:02:49;50;5;0,41;2,05;5;0,41;2,05
715;715,543;11,9257166667;20220506 15:02:50;50;5;0,41;2,05;5;0,41;2,05
716;716,541;11,94235;20220506 15:02:51;50,25;5;0,41;2,05;5;0,41;2,05
717;717,539;11,9589833333;20220506 15:02:52;50,25;5;0,41;2,05;5;0,41;2,05
718;718,538;11,9756333333;20220506 15:02:53;50;5;0,41;2,05;5;0,41;2,05
719;719,541;11,99235;20220506 15:02:54;50;5;0,41;2,05;5;0,41;2,05
720;720,543;12,00905;20220506 15:02:55;50,25;5;0,41;2,05;5;0,41;2,05
721;721,54;12,0256666667;20220506 15:02:56;50;5;0,41;2,05;5;0,41;2,05
722;722,543;12,0423833333;20220506 15:02:57;50;5;0,41;2,05;5;0,41;2,05
723;723,541;12,0590166667;20220506 15:02:58;50,25;5;0,41;2,05;5;0,41;2,05
724;724,541;12,0756833333;20220506 15:02:59;50;5;0,41;2,05;5;0,41;2,05
725;725,542;12,0923666667;20220506 15:03:00;50;5;0,41;2,05;5;0,41;2,05
726;726,539;12,1089833333;20220506 15:03:01;50;5;0,41;2,05;5;0,41;2,05
727;727,543;12,1257166667;20220506 15:03:02;50;5;0,4;2;5;0,41;2,05
728;728,539;12,1423166667;20220506 15:03:03;50;5;0,41;2,05;5;0,41;2,05
729;729,543;12,15905;20220506 15:03:04;50;5;0,41;2,05;5;0,41;2,05
730;730,541;12,1756833333;20220506 15:03:05;50;5;0,41;2,05;5;0,41;2,05
731;731,539;12,1923166667;20220506 15:03:06;50;5;0,41;2,05;5;0,41;2,05
732;732,538;12,2089666667;20220506 15:03:07;50;5;0,41;2,05;5;0,41;2,05
733;733,541;12,2256833333;20220506 15:03:08;50;5;0,41;2,05;5;0,41;2,05
734;734,543;12,2423833333;20220506 15:03:09;50;5;0,41;2,05;5;0,41;2,05
735;735,543;12,25905;20220506 15:03:10;50;5;0,41;2,05;5;0,41;2,05
736;736,539;12,27565;20220506 15:03:11;50;5;0,41;2,05;5;0,41;2,05
737;737,543;12,2923833333;20220506 15:03:12;50;5;0,41;2,05;5;0,41;2,05
738;738,539;12,3089833333;20220506 15:03:13;50;5;0,41;2,05;5;0,41;2,05
739;739,543;12,3257166667;20220506 15:03:14;50,25;5;0,41;2,05;5;0,41;2,05
740;740,543;12,3423833333;20220506 15:03:15;50;5;0,41;2,05;5;0,41;2,05
741;741,542;12,3590333333;20220506 15:03:16;50;5;0,41;2,05;5;0,41;2,05
742;742,543;12,3757166667;20220506 15:03:17;50;5;0,41;2,05;5;0,41;2,05
743;743,543;12,3923833333;20220506 15:03:18;50;5;0,41;2,05;5;0,41;2,05
744;744,543;12,40905;20220506 15:03:19;50;5;0,41;2,05;5;0,41;2,05
745;745,539;12,42565;20220506 15:03:20;50;5;0,41;2,05;5;0,41;2,05
746;746,538;12,4423;20220506 15:03:21;50;5;0,41;2,05;5;0,41;2,05
747;747,539;12,4589833333;20220506 15:03:22;50;5;0,41;2,05;5;0,41;2,05
748;748,542;12,4757;20220506 15:03:23;50;5;0,41;2,05;5;0,41;2,05
749;749,541;12,49235;20220506 15:03:24;50;5;0,41;2,05;5;0,41;2,05
750;750,543;12,50905;20220506 15:03:25;50;5;0,41;2,05;5;0,41;2,05
751;751,541;12,5256833333;20220506 15:03:26;49,75;5;0,41;2,05;5;0,41;2,05
752;752,543;12,5423833333;20220506 15:03:27;49,75;5;0,41;2,05;5;0,41;2,05
753;753,543;12,55905;20220506 15:03:28;49,75;5;0,41;2,05;5;0,41;2,05
754;754,543;12,5757166667;20220506 15:03:29;49,75;5;0,41;2,05;5;0,41;2,05
755;755,543;12,5923833333;20220506 15:03:30;50;5;0,41;2,05;5;0,41;2,05
756;756,543;12,60905;20220506 15:03:31;50;5;0,41;2,05;5;0,41;2,05
757;757,543;12,6257166667;20220506 15:03:32;50;5;0,41;2,05;5;0,41;2,05
758;758,542;12,6423666667;20220506 15:03:33;49,75;5;0,41;2,05;5;0,5;2,5
759;759,541;12,6590166667;20220506 15:03:34;49,75;5;0,41;2,05;5;0,49;2,45
760;760,543;12,6757166667;20220506 15:03:35;50;5;0,41;2,05;5;0,41;2,05
761;761,538;12,6923;20220506 15:03:36;49,75;5;0,41;2,05;5;0,41;2,05
762;762,541;12,7090166667;20220506 15:03:37;49,75;5;0,41;2,05;5;0,41;2,05
763;763,541;12,7256833333;20220506 15:03:38;49,75;5;0,4;2;5;0,41;2,05
764;764,538;12,7423;20220506 15:03:39;49,75;5;0,41;2,05;5;0,41;2,05
765;765,539;12,7589833333;20220506 15:03:40;49,5;5;0,41;2,05;5;0,41;2,05
766;766,538;12,7756333333;20220506 15:03:41;49,75;5;0,41;2,05;5;0,41;2,05
767;767,538;12,7923;20220506 15:03:42;49,75;5;0,41;2,05;5;0,41;2,05
768;768,541;12,8090166667;20220506 15:03:43;49,5;5;0,41;2,05;5;0,41;2,05
769;769,542;12,8257;20220506 15:03:44;49,5;5;0,41;2,05;5;0,41;2,05
770;770,538;12,8423;20220506 15:03:45;49,5;5;0,41;2,05;5;0,41;2,05
771;771,538;12,8589666667;20220506 15:03:46;49,75;5;0,41;2,05;5;0,41;2,05
772;772,538;12,8756333333;20220506 15:03:47;49,5;5;0,41;2,05;5;0,41;2,05
773;773,539;12,8923166667;20220506 15:03:48;49,5;5;0,41;2,05;5;0,41;2,05
774;774,541;12,9090166667;20220506 15:03:49;49,75;5;0,41;2,05;5;0,41;2,05
775;775,543;12,9257166667;20220506 15:03:50;49,75;5;0,41;2,05;5;0,41;2,05
776;776,542;12,9423666667;20220506 15:03:51;49,75;5;0,41;2,05;5;0,41;2,05
777;777,538;12,9589666667;20220506 15:03:52;49,75;5;0,41;2,05;5;0,41;2,05
778;778,538;12,9756333333;20220506 15:03:53;49,75;5;0,41;2,05;5;0,41;2,05
779;779,538;12,9923;20220506 15:03:54;49,75;5;0,41;2,05;5;0,7;3,5
780;780,54;13,009;20220506 15:03:55;49,75;5;0,49;2,45;5;0,67;3,35
781;781,541;13,0256833333;20220506 15:03:56;50,25;5;0,49;2,45;5;0,49;2,45
782;782,538;13,0423;20220506 15:03:57;50,75;5;0,49;2,45;5;0,74;3,7
783;783,538;13,0589666667;20220506 15:03:58;51,25;5;0,45;2,25;5;0,76;3,8
784;784,538;13,0756333333;20220506 15:03:59;52;5;0,49;2,45;5;0,64;3,2
785;785,539;13,0923166667;20220506 15:04:00;52,25;5;0,46;2,3;5;0,61;3,05
786;786,542;13,1090333333;20220506 15:04:01;52,75;5;0,49;2,45;5;0,59;2,95
787;787,54;13,1256666667;20220506 15:04:02;52,75;5;0,41;2,05;5;0,41;2,05
788;788,538;13,1423;20220506 15:04:03;53;5;0,41;2,05;5;0,71;3,55
789;789,538;13,1589666667;20220506 15:04:04;52,75;5;0,41;2,05;5;0,51;2,55
790;790,538;13,1756333333;20220506 15:04:05;52,5;5;0,41;2,05;5;0,49;2,45
791;791,569;13,1928166667;20220506 15:04:06;52,5;5;0,41;2,05;5;0,74;3,7
792;792,543;13,20905;20220506 15:04:07;52,5;5;0,41;2,05;5;0,41;2,05
793;793,539;13,22565;20220506 15:04:08;52,5;5;0,41;2,05;5;0,41;2,05
794;794,539;13,2423166667;20220506 15:04:09;52,25;5;0,41;2,05;5;0,49;2,45
795;795,542;13,2590333333;20220506 15:04:10;52,75;5;0,41;2,05;5;0,41;2,05
796;796,54;13,2756666667;20220506 15:04:11;52,5;5;0,41;2,05;5;0,7;3,5
797;797,542;13,2923666667;20220506 15:04:12;52,25;5;0,41;2,05;5;0,49;2,45
798;798,542;13,3090333333;20220506 15:04:13;52,5;5;0,41;2,05;5;0,57;2,85
799;799,542;13,3257;20220506 15:04:14;52,5;5;0,42;2,1;5;0,71;3,55
800;800,541;13,34235;20220506 15:04:15;52,25;5;0,41;2,05;5;0,49;2,45
801;801,543;13,35905;20220506 15:04:16;52,75;5;0,41;2,05;5;0,67;3,35
802;802,538;13,3756333333;20220506 15:04:17;52,5;5;0,41;2,05;5;0,72;3,6
803;803,54;13,3923333333;20220506 15:04:18;52,75;5;0,41;2,05;5;0,41;2,05
804;804,539;13,4089833333;20220506 15:04:19;52,75;5;0,41;2,05;5;0,44;2,2
805;805,544;13,4257333333;20220506 15:04:20;52,25;5;0,54;2,7;5;0,7;3,5
806;806,543;13,4423833333;20220506 15:04:21;52,75;5;0,41;2,05;5;0,41;2,05
807;807,541;13,4590166667;20220506 15:04:22;52,75;5;0,41;2,05;5;0,41;2,05
808;808,539;13,47565;20220506 15:04:23;52,5;5;0,41;2,05;5;0,41;2,05
809;809,538;13,4923;20220506 15:04:24;52,25;5;0,41;2,05;5;0,41;2,05
810;810,543;13,50905;20220506 15:04:25;51,75;5;0,41;2,05;5;0,41;2,05
811;811,541;13,5256833333;20220506 15:04:26;51,75;5;0,41;2,05;5;0,41;2,05
812;812,541;13,54235;20220506 15:04:27;51,75;5;0,41;2,05;5;0,41;2,05
813;813,543;13,55905;20220506 15:04:28;51,5;5;0,41;2,05;5;0,41;2,05
814;814,538;13,5756333333;20220506 15:04:29;51,25;5;0,41;2,05;5;0,41;2,05
815;815,539;13,5923166667;20220506 15:04:30;51;5;0,41;2,05;5;0,41;2,05
816;816,538;13,6089666667;20220506 15:04:31;51;5;0,41;2,05;5;0,41;2,05
817;817,538;13,6256333333;20220506 15:04:32;51;5;0,41;2,05;5;0,41;2,05
818;818,538;13,6423;20220506 15:04:33;51;5;0,41;2,05;5;0,41;2,05
819;819,543;13,65905;20220506 15:04:34;50,75;5;0,41;2,05;5;0,41;2,05
820;820,543;13,6757166667;20220506 15:04:35;50,75;5;0,41;2,05;5;0,41;2,05
821;821,541;13,69235;20220506 15:04:36;50,75;5;0,41;2,05;5;0,41;2,05
822;822,54;13,709;20220506 15:04:37;50,75;5;0,41;2,05;5;0,41;2,05
823;823,543;13,7257166667;20220506 15:04:38;50,75;5;0,41;2,05;5;0,41;2,05
824;824,54;13,7423333333;20220506 15:04:39;50,5;5;0,41;2,05;5;0,41;2,05
825;825,544;13,7590666667;20220506 15:04:40;50,75;5;0,41;2,05;5;0,41;2,05
826;826,542;13,7757;20220506 15:04:41;50,5;5;0,41;2,05;5;0,41;2,05
827;827,543;13,7923833333;20220506 15:04:42;50,5;5;0,41;2,05;5;0,41;2,05
828;828,541;13,8090166667;20220506 15:04:43;50,5;5;0,41;2,05;5;0,41;2,05
829;829,543;13,8257166667;20220506 15:04:44;50,5;5;0,41;2,05;5;0,41;2,05
830;830,539;13,8423166667;20220506 15:04:45;50,5;5;0,41;2,05;5;0,41;2,05
831;831,538;13,8589666667;20220506 15:04:46;50,5;5;0,41;2,05;5;0,41;2,05
832;832,539;13,87565;20220506 15:04:47;50,5;5;0,41;2,05;5;0,41;2,05
833;833,539;13,8923166667;20220506 15:04:48;50,5;5;0,41;2,05;5;0,41;2,05
834;834,539;13,9089833333;20220506 15:04:49;50,25;5;0,41;2,05;5;0,41;2,05
835;835,539;13,92565;20220506 15:04:50;50,25;5;0,41;2,05;5;0,41;2,05
836;836,542;13,9423666667;20220506 15:04:51;50,5;5;0,41;2,05;5;0,41;2,05
837;837,542;13,9590333333;20220506 15:04:53;50,5;5;0,41;2,05;5;0,41;2,05
838;838,608;13,9768;20220506 15:04:53;50,5;5;0,41;2,05;5;0,41;2,05
839;839,538;13,9923;20220506 15:04:54;50,5;5;0,41;2,05;5;0,41;2,05
840;840,539;14,0089833333;20220506 15:04:55;50,5;5;0,41;2,05;5;0,41;2,05
841;841,542;14,0257;20220506 15:04:56;50,5;5;0,41;2,05;5;0,41;2,05
842;842,543;14,0423833333;20220506 15:04:57;50,25;5;0,41;2,05;5;0,41;2,05
843;843,539;14,0589833333;20220506 15:04:58;50,25;5;0,41;2,05;5;0,41;2,05
844;844,539;14,07565;20220506 15:04:59;50,25;5;0,41;2,05;5;0,41;2,05
845;845,539;14,0923166667;20220506 15:05:00;50,25;5;0,41;2,05;5;0,41;2,05
846;846,539;14,1089833333;20220506 15:05:01;50,25;5;0,41;2,05;5;0,41;2,05
847;847,541;14,1256833333;20220506 15:05:02;50,25;5;0,41;2,05;5;0,41;2,05
848;848,54;14,1423333333;20220506 15:05:03;50,25;5;0,41;2,05;5;0,41;2,05
849;849,54;14,159;20220506 15:05:04;50;5;0,41;2,05;5;0,41;2,05
850;850,542;14,1757;20220506 15:05:05;50;5;0,41;2,05;5;0,41;2,05
851;851,541;14,19235;20220506 15:05:06;50,25;5;0,41;2,05;5;0,41;2,05
852;852,543;14,20905;20220506 15:05:07;50,25;5;0,41;2,05;5;0,41;2,05
853;853,543;14,2257166667;20220506 15:05:08;50,25;5;0,41;2,05;5;0,41;2,05
854;854,539;14,2423166667;20220506 15:05:09;50;5;0,41;2,05;5;0,41;2,05
855;855,538;14,2589666667;20220506 15:05:10;50;5;0,41;2,05;5;0,41;2,05
856;856,54;14,2756666667;20220506 15:05:11;50,25;5;0,41;2,05;5;0,41;2,05
857;857,54;14,2923333333;20220506 15:05:12;50;5;0,41;2,05;5;0,41;2,05
858;858,543;14,30905;20220506 15:05:13;50;5;0,41;2,05;5;0,41;2,05
859;859,538;14,3256333333;20220506 15:05:14;50;5;0,41;2,05;5;0,41;2,05
860;860,538;14,3423;20220506 15:05:15;50;5;0,41;2,05;5;0,41;2,05
861;861,538;14,3589666667;20220506 15:05:16;50;5;0,41;2,05;5;0,41;2,05
862;862,542;14,3757;20220506 15:05:17;50;5;0,41;2,05;5;0,41;2,05
863;863,541;14,39235;20220506 15:05:18;50;5;0,41;2,05;5;0,41;2,05
864;864,541;14,4090166667;20220506 15:05:19;50;5;0,41;2,05;5;0,41;2,05
865;865,542;14,4257;20220506 15:05:20;50;5;0,41;2,05;5;0,41;2,05
866;866,543;14,4423833333;20220506 15:05:21;50,25;5;0,41;2,05;5;0,41;2,05
867;867,539;14,4589833333;20220506 15:05:22;50,25;5;0,41;2,05;5;0,41;2,05
868;868,542;14,4757;20220506 15:05:23;50;5;0,41;2,05;5;0,41;2,05
869;869,541;14,49235;20220506 15:05:24;50;5;0,41;2,05;5;0,41;2,05
870;870,541;14,5090166667;20220506 15:05:25;50;5;0,41;2,05;5;0,41;2,05
871;871,542;14,5257;20220506 15:05:26;50;5;0,41;2,05;5;0,41;2,05
872;872,543;14,5423833333;20220506 15:05:27;50;5;0,41;2,05;5;0,41;2,05
873;873,543;14,55905;20220506 15:05:28;50;5;0,41;2,05;5;0,41;2,05
874;874,539;14,57565;20220506 15:05:29;50;5;0,41;2,05;5;0,41;2,05
875;875,539;14,5923166667;20220506 15:05:30;50;5;0,41;2,05;5;0,41;2,05
876;876,538;14,6089666667;20220506 15:05:31;49,75;5;0,41;2,05;5;0,41;2,05
877;877,541;14,6256833333;20220506 15:05:32;49,75;5;0,41;2,05;5;0,41;2,05
878;878,539;14,6423166667;20220506 15:05:33;49,75;5;0,41;2,05;5;0,41;2,05
879;879,54;14,659;20220506 15:05:34;49,75;5;0,41;2,05;5;0,41;2,05
880;880,543;14,6757166667;20220506 15:05:35;49,75;5;0,41;2,05;5;0,41;2,05
881;881,541;14,69235;20220506 15:05:36;49,75;5;0,41;2,05;5;0,41;2,05
882;882,538;14,7089666667;20220506 15:05:37;49,75;5;0,41;2,05;5;0,41;2,05
883;883,544;14,7257333333;20220506 15:05:38;49,75;5;0,41;2,05;5;0,41;2,05
884;884,541;14,74235;20220506 15:05:39;49,75;5;0,41;2,05;5;0,41;2,05
885;885,539;14,7589833333;20220506 15:05:40;49,75;5;0,41;2,05;5;0,41;2,05
886;886,538;14,7756333333;20220506 15:05:41;49,5;5;0,41;2,05;5;0,41;2,05
887;887,538;14,7923;20220506 15:05:42;49,75;5;0,41;2,05;5;0,41;2,05
888;888,54;14,809;20220506 15:05:43;49,75;5;0,41;2,05;5;0,41;2,05
889;889,538;14,8256333333;20220506 15:05:44;49,75;5;0,41;2,05;5;0,41;2,05
890;890,541;14,84235;20220506 15:05:45;49,5;5;0,41;2,05;5;0,41;2,05
891;891,538;14,8589666667;20220506 15:05:46;49,5;5;0,41;2,05;5;0,41;2,05
892;892,541;14,8756833333;20220506 15:05:47;49,5;5;0,41;2,05;5;0,41;2,05
893;893,542;14,8923666667;20220506 15:05:48;49,75;5;0,41;2,05;5;0,41;2,05
894;894,542;14,9090333333;20220506 15:05:49;49,75;5;0,41;2,05;5;0,41;2,05
895;895,542;14,9257;20220506 15:05:50;50;5;0,41;2,05;5;0,41;2,05
896;896,543;14,9423833333;20220506 15:05:51;49,75;5;0,41;2,05;5;0,41;2,05
897;897,539;14,9589833333;20220506 15:05:52;49,75;5;0,41;2,05;5;0,41;2,05
898;898,541;14,9756833333;20220506 15:05:53;49,75;5;0,41;2,05;5;0,41;2,05
899;899,539;14,9923166667;20220506 15:05:54;49,5;5;0,41;2,05;5;0,41;2,05
900;900,543;15,00905;20220506 15:05:55;49,75;5;0,41;2,05;5;0,41;2,05
901;901,543;15,0257166667;20220506 15:05:56;49,5;5;0,41;2,05;5;0,41;2,05
902;902,543;15,0423833333;20220506 15:05:57;49,5;5;0,41;2,05;5;0,41;2,05
903;903,538;15,0589666667;20220506 15:05:58;49,75;5;0,41;2,05;5;0,41;2,05
904;904,539;15,07565;20220506 15:05:59;49,75;5;0,41;2,05;5;0,41;2,05
905;905,538;15,0923;20220506 15:06:00;49,75;5;0,41;2,05;5;0,41;2,05
